BID162546,1
BID131153,1
BID37445,1
BID199901,1
BID158050,1
BID135575,1
BID189991,1
BID114185,1
BID50383,1
BID137469,1
BID38607,1
BID74463,1
BID91326,1
BID48112,1
BID150848,1
BID103769,1
BID66442,1
BID92443,1
BID54306,1
BID75218,1
BID8921,1
BID189337,1
BID21001,1
BID190697,1
BID49677,1
BID54019,1
BID165207,1
BID108077,1
BID150188,1
BID173363,1
BID189820,1
BID28280,1
BID124404,1
BID72171,1
BID92609,1
BID71929,1
BID29253,1
BID77224,1
BID95344,1
BID85822,1
BID60239,1
BID8836,1
BID20299,1
BID30743,1
BID2902,1
BID191149,1
BID140606,1
BID151722,1
BID25899,1
BID110849,1
BID70908,1
BID121037,1
BID91527,1
BID110573,1
BID134034,1
BID71056,1
BID15579,1
BID163815,1
BID167236,1
BID14521,1
BID22674,1
BID128682,1
BID55155,1
BID176378,1
BID129229,1
BID188451,1
BID35291,1
BID1062,1
BID187059,1
BID58608,1
BID152861,1
BID186241,1
BID79875,1
BID97972,1
BID135057,1
BID107863,1
BID147718,1
BID150493,1
BID44160,1
BID24481,1
BID138577,1
BID6665,1
BID56053,1
BID24364,1
BID196707,1
BID67474,1
BID148878,1
BID112750,1
BID38333,1
BID75214,1
BID65137,1
BID107790,1
BID173192,1
BID148532,2
BID94600,1
BID7028,1
BID160246,1
BID68732,1
BID149735,1
BID158502,1
BID197771,1
BID76303,1
BID138735,1
BID50549,1
BID184163,1
BID102188,1
BID184291,1
BID17469,1
BID15527,1
BID116515,1
BID73224,1
BID55463,1
BID68209,1
BID83493,1
BID147204,1
BID1146,1
BID9582,1
BID179426,1
BID49558,1
BID27970,1
BID197896,1
BID47523,1
BID106452,1
BID102433,1
BID91787,1
BID13508,1
BID15494,1
BID5508,1
BID179619,1
BID35472,1
BID195176,1
BID112033,1
BID185582,1
BID82089,1
BID199199,1
BID20959,1
BID11187,1
BID130652,1
BID148578,1
BID163705,1
BID10345,1
BID63495,1
BID78404,1
BID29447,1
BID170039,1
BID79665,1
BID14011,1
BID187419,1
BID56497,1
BID176710,1
BID185330,1
BID78207,1
BID80277,1
BID197218,1
BID15255,1
BID170205,1
BID198997,1
BID1124,1
BID14579,1
BID186989,1
BID50354,1
BID181541,1
BID64232,1
BID123227,1
BID180330,1
BID138277,1
BID179781,1
BID179284,1
BID46175,1
BID59581,1
BID72457,1
BID188591,1
BID193637,1
BID43626,1
BID91447,1
BID117975,1
BID113723,1
BID62287,1
BID154102,1
BID138316,1
BID186995,1
BID87376,1
BID104980,1
BID18484,1
BID70084,1
BID136119,1
BID186807,1
BID86517,1
BID159331,1
BID179331,1
BID57463,1
BID22311,1
BID153871,1
BID166461,1
BID187926,1
BID95668,1
BID154690,1
BID62237,1
BID135689,1
BID174724,1
BID94433,1
BID102991,1
BID48512,1
BID66335,1
BID40753,1
BID31966,1
BID170471,1
BID53366,1
BID176947,1
BID86785,1
BID198983,1
BID70110,1
BID120477,1
BID177801,1
BID78080,1
BID190717,1
BID149250,1
BID199224,1
BID5800,1
BID64580,1
BID26589,1
BID167434,1
BID50371,1
BID108282,1
BID19869,1
BID123661,1
BID191427,1
BID62842,1
BID153947,1
BID15826,1
BID187652,1
BID174644,1
BID67875,1
BID83618,1
BID115120,1
BID59920,1
BID49580,1
BID92660,1
BID126993,1
BID183423,1
BID53934,1
BID175205,1
BID158603,1
BID173027,1
BID61731,1
BID98127,1
BID103675,1
BID79099,1
BID57939,1
BID123195,1
BID133260,1
BID45547,1
BID85891,1
BID185380,1
BID123409,1
BID39532,1
BID64504,1
BID87007,1
BID27456,1
BID79497,1
BID68302,1
BID9185,1
BID152221,1
BID146484,1
BID48066,1
BID130380,1
BID127204,1
BID36253,1
BID42502,1
BID91739,1
BID95577,1
BID21970,1
BID46953,1
BID95625,1
BID150569,1
BID33598,1
BID126133,1
BID150799,1
BID54240,1
BID196705,1
BID83450,1
BID85088,1
BID85433,1
BID11660,1
BID138548,1
BID18343,1
BID113044,1
BID160294,1
BID170281,1
BID57434,1
BID152808,1
BID98240,1
BID117201,1
BID163881,1
BID168041,1
BID81037,1
BID177555,1
BID123203,1
BID142282,1
BID107848,1
BID94181,1
BID106392,1
BID69586,1
BID119443,1
BID49336,1
BID21505,1
BID141640,1
BID103685,1
BID161985,1
BID63389,1
BID98436,1
BID91352,1
BID144717,1
BID8180,1
BID66908,1
BID135227,1
BID165279,1
BID54077,1
BID8814,1
BID81014,1
BID101509,1
BID188879,1
BID53094,1
BID19690,1
BID60052,1
BID65773,1
BID16396,1
BID57086,1
BID168204,1
BID122041,1
BID29053,1
BID21433,1
BID101775,1
BID197216,1
BID7904,1
BID50979,1
BID67893,1
BID40524,1
BID106549,1
BID124756,1
BID51242,1
BID18788,1
BID179687,1
BID85966,1
BID171436,1
BID55362,1
BID146917,1
BID111802,1
BID149962,1
BID197416,1
BID34680,1
BID9234,1
BID31271,1
BID82327,1
BID114577,1
BID32216,1
BID173862,1
BID38889,1
BID164144,1
BID13130,1
BID71837,1
BID198487,1
BID189131,1
BID97576,1
BID85126,1
BID140667,1
BID57644,1
BID179929,1
BID158724,1
BID19227,1
BID157655,1
BID196906,1
BID112092,1
BID115579,1
BID177396,1
BID69810,1
BID147414,1
BID66388,1
BID198931,1
BID37822,1
BID56731,1
BID10121,1
BID172267,1
BID133306,1
BID32274,1
BID20812,1
BID133143,1
BID149220,1
BID180662,1
BID74946,1
BID99976,1
BID162644,1
BID166995,1
BID22988,1
BID105704,1
BID33007,1
BID154477,1
BID124523,1
BID17217,1
BID88473,1
BID103722,1
BID132985,1
BID5513,1
BID184843,1
BID68806,1
BID5494,1
BID1580,1
BID181038,1
BID29820,1
BID10587,1
BID52923,1
BID171832,1
BID103129,1
BID43741,1
BID106220,1
BID136085,1
BID165354,1
BID189484,1
BID123996,1
BID128670,1
BID36430,1
BID71786,1
BID34347,1
BID68357,1
BID163187,1
BID119076,1
BID141091,1
BID41495,1
BID18026,1
BID123395,1
BID95956,1
BID42795,1
BID69323,1
BID66266,1
BID9714,1
BID145058,1
BID50913,1
BID74669,1
BID22869,1
BID32466,1
BID163618,1
BID48818,1
BID38748,1
BID31699,1
BID119679,1
BID57910,1
BID190330,1
BID82636,1
BID5732,1
BID171876,1
BID121441,1
BID160140,1
BID100822,1
BID112043,1
BID186202,1
BID83407,1
BID18134,1
BID44787,1
BID190864,1
BID57726,1
BID191991,1
BID126139,1
BID67717,1
BID77594,1
BID6790,1
BID105599,1
BID108952,1
BID49020,1
BID125799,1
BID133953,1
BID170458,1
BID92099,1
BID128146,1
BID9550,1
BID500,1
BID79259,1
BID83379,1
BID23531,1
BID73838,1
BID23271,1
BID52396,1
BID110435,1
BID194765,1
BID175777,1
BID9585,1
BID59802,1
BID174197,1
BID53912,1
BID66068,1
BID179511,1
BID108102,1
BID86563,1
BID35496,1
BID102514,1
BID45380,1
BID141528,1
BID117656,1
BID129002,1
BID87049,1
BID59828,1
BID81818,1
BID191411,1
BID31455,1
BID91783,1
BID105462,1
BID131509,1
BID167934,1
BID34456,1
BID6004,1
BID1775,1
BID32219,1
BID68724,1
BID106719,1
BID162333,1
BID196236,1
BID82744,1
BID24635,1
BID139646,1
BID13741,1
BID124757,1
BID63864,1
BID29060,1
BID184359,1
BID78607,1
BID46104,1
BID175926,1
BID60743,1
BID142426,1
BID34856,1
BID27196,1
BID58178,1
BID180152,1
BID20169,1
BID79359,1
BID14009,1
BID40277,1
BID81555,1
BID121679,1
BID57824,1
BID193489,1
BID109251,1
BID114894,1
BID157645,1
BID48892,1
BID70759,1
BID52998,1
BID8129,1
BID150946,1
BID126286,1
BID65149,1
BID26064,1
BID52292,1
BID190345,1
BID195968,1
BID30344,1
BID124735,1
BID90589,1
BID152481,1
BID71541,1
BID55904,1
BID147211,1
BID180081,1
BID121564,1
BID21226,1
BID92104,1
BID59393,1
BID21987,1
BID75819,1
BID107038,1
BID33294,1
BID168497,1
BID7815,1
BID47669,1
BID100738,1
BID129932,1
BID187617,1
BID41152,1
BID152958,1
BID141190,1
BID29625,1
BID39839,1
BID136772,1
BID182468,1
BID99526,1
BID182867,1
BID37227,1
BID136428,1
BID84745,1
BID3307,1
BID179604,1
BID7073,1
BID34112,1
BID59221,1
BID172250,1
BID35084,1
BID116753,1
BID183108,1
BID15336,1
BID171365,1
BID58351,1
BID131038,1
BID186904,1
BID122533,1
BID178297,1
BID62990,1
BID189897,1
BID123313,1
BID3851,1
BID119410,1
BID152209,1
BID8994,1
BID35640,1
BID65385,1
BID100942,1
BID2501,1
BID128386,1
BID5978,1
BID143499,1
BID101103,1
BID125431,1
BID42122,1
BID87177,1
BID71323,1
BID150421,1
BID68426,1
BID197131,1
BID142944,1
BID64031,1
BID167950,1
BID169048,1
BID24187,1
BID174804,1
BID148712,1
BID104169,1
BID82392,1
BID10176,1
BID48058,1
BID121077,1
BID102212,1
BID55401,1
BID154556,1
BID121174,1
BID68735,1
BID85635,1
BID88184,1
BID98821,1
BID90420,1
BID106117,1
BID65987,1
BID177030,1
BID35531,1
BID147162,1
BID195886,1
BID105588,1
BID103693,1
BID22524,1
BID29233,1
BID175126,1
BID39194,1
BID104920,1
BID29221,1
BID144759,1
BID172654,1
BID179004,1
BID139699,1
BID134555,1
BID173823,1
BID159668,1
BID169899,1
BID19459,1
BID171909,1
BID132083,1
BID57376,1
BID39319,1
BID157990,1
BID26366,1
BID30906,1
BID74181,1
BID190579,1
BID13505,1
BID185331,1
BID101752,1
BID105609,1
BID89020,1
BID51077,1
BID157879,1
BID53130,1
BID131866,1
BID49401,1
BID196254,1
BID23432,1
BID177327,1
BID111943,1
BID170805,1
BID175542,1
BID185608,1
BID509,1
BID55629,1
BID15485,1
BID122178,1
BID164145,1
BID168834,1
BID73430,1
BID154458,1
BID185020,1
BID188098,1
BID20066,1
BID10821,1
BID51169,1
BID136471,1
BID192321,1
BID119817,1
BID161133,1
BID36794,1
BID60420,1
BID134014,1
BID54712,1
BID182311,1
BID81036,1
BID123846,1
BID45460,1
BID90941,1
BID86599,1
BID155908,1
BID50252,1
BID125149,1
BID47679,1
BID175484,1
BID19307,1
BID22176,1
BID47416,1
BID98166,1
BID33167,1
BID57438,1
BID6243,1
BID56856,1
BID98467,1
BID59035,1
BID99226,1
BID104733,1
BID147799,1
BID17288,1
BID55271,1
BID172535,1
BID106106,1
BID5415,1
BID145662,1
BID131102,1
BID27289,1
BID31319,1
BID4664,1
BID131049,1
BID51450,1
BID23889,1
BID5296,1
BID134256,1
BID111931,1
BID51828,1
BID7280,1
BID127066,1
BID154397,1
BID87492,1
BID37158,1
BID93854,1
BID66994,1
BID96940,1
BID47892,1
BID104154,1
BID27777,1
BID46076,1
BID75713,1
BID175888,1
BID188533,1
BID95966,1
BID156824,1
BID38066,1
BID102541,1
BID136720,1
BID162837,1
BID117667,1
BID184399,1
BID110780,1
BID89448,1
BID118782,1
BID150843,1
BID154176,1
BID172241,1
BID161132,1
BID195577,1
BID185287,1
BID156004,1
BID23580,1
BID95660,1
BID180680,1
BID164313,1
BID122895,1
BID93538,1
BID165791,1
BID96803,1
BID117182,1
BID61692,1
BID17161,1
BID168104,1
BID50351,1
BID157666,1
BID87879,1
BID15275,1
BID153690,1
BID187227,1
BID24135,1
BID75252,1
BID124442,1
BID38314,1
BID4817,1
BID93441,1
BID172030,1
BID191740,1
BID12559,1
BID154859,1
BID48117,1
BID35754,1
BID65208,1
BID1763,1
BID41657,1
BID124569,1
BID48648,1
BID2731,1
BID79588,1
BID101099,1
BID101929,1
BID151430,1
BID57232,1
BID61385,1
BID82369,1
BID73125,1
BID126341,1
BID88479,1
BID38132,1
BID108365,1
BID148491,1
BID86259,1
BID80461,1
BID189057,1
BID19759,1
BID72266,1
BID98391,1
BID134910,1
BID158101,1
BID59450,1
BID89921,1
BID145325,1
BID156202,1
BID5042,1
BID131354,1
BID117038,1
BID2632,1
BID140852,1
BID3884,1
BID60287,1
BID143132,1
BID23548,1
BID38391,1
BID168061,1
BID43921,1
BID55277,1
BID177767,1
BID5154,1
BID87377,1
BID116536,1
BID159183,1
BID129747,1
BID163258,1
BID105038,1
BID184974,1
BID198737,1
BID79844,1
BID154995,1
BID4258,1
BID146913,1
BID104933,1
BID12383,1
BID159530,1
BID128163,1
BID127936,1
BID88863,1
BID96101,1
BID195641,1
BID102380,1
BID107435,1
BID177923,1
BID58443,1
BID193184,1
BID1618,1
BID106266,1
BID116554,1
BID191879,1
BID7527,1
BID166848,1
BID141959,1
BID45109,1
BID13405,1
BID163544,1
BID7409,1
BID95896,1
BID162875,1
BID147142,1
BID18880,1
BID25328,1
BID124268,2
BID71389,1
BID156373,1
BID21320,1
BID96734,1
BID130961,1
BID117703,1
BID123040,1
BID122224,1
BID129568,1
BID10824,1
BID192546,1
BID27677,1
BID64494,1
BID55884,1
BID190832,1
BID23096,1
BID134004,1
BID185182,1
BID177619,1
BID73010,1
BID189760,1
BID18518,1
BID168732,1
BID163443,1
BID171153,1
BID176301,1
BID69906,1
BID160796,1
BID172485,1
BID40433,1
BID124022,1
BID188128,1
BID6951,1
BID156593,1
BID154744,1
BID60532,1
BID188700,1
BID42573,1
BID173878,1
BID10525,1
BID168519,1
BID7147,1
BID1461,1
BID22483,1
BID110159,1
BID143741,1
BID172306,1
BID89816,1
BID106351,1
BID162046,1
BID166000,1
BID197513,1
BID146696,1
BID32590,1
BID45817,1
BID67062,1
BID103267,1
BID12679,1
BID162322,1
BID23262,1
BID120596,1
BID163817,1
BID89943,1
BID81758,1
BID100039,1
BID100186,1
BID101314,1
BID28742,1
BID25721,1
BID38963,1
BID156062,1
BID13756,1
BID54740,1
BID68871,1
BID170271,1
BID152586,1
BID19551,1
BID59484,1
BID41025,1
BID172149,1
BID130722,1
BID155434,1
BID173309,1
BID94769,1
BID11447,1
BID20515,1
BID33152,1
BID35110,1
BID7135,1
BID18665,1
BID61862,1
BID131337,1
BID173461,1
BID81289,1
BID89624,1
BID63604,1
BID61974,1
BID70134,1
BID101218,1
BID111742,1
BID19956,1
BID9583,1
BID195347,1
BID45068,1
BID154872,1
BID11607,1
BID52341,1
BID74662,1
BID118296,1
BID44600,1
BID34805,1
BID182949,1
BID21708,1
BID95650,1
BID161745,1
BID160644,1
BID94843,1
BID100273,1
BID142272,1
BID32174,1
BID188957,1
BID164001,1
BID34757,1
BID84952,1
BID157441,1
BID199863,1
BID35909,1
BID64071,1
BID10902,1
BID83955,1
BID2471,1
BID77585,1
BID25720,1
BID63137,1
BID164344,1
BID124699,1
BID62457,1
BID33771,1
BID54048,1
BID64957,1
BID197082,1
BID6155,1
BID132206,1
BID16022,1
BID104752,1
BID19101,1
BID70987,1
BID159326,1
BID169258,1
BID74821,1
BID105932,1
BID187831,1
BID122635,1
BID127982,1
BID55772,1
BID129503,1
BID81599,1
BID54020,1
BID107005,1
BID120645,1
BID47901,1
BID188804,1
BID8158,1
BID35090,1
BID20588,1
BID28571,1
BID93584,1
BID117413,1
BID46357,1
BID31534,1
BID129021,1
BID160992,1
BID110963,1
BID55931,1
BID36630,1
BID42497,1
BID101809,1
BID72355,1
BID126591,1
BID15992,1
BID59303,1
BID168825,1
BID111999,1
BID131698,1
BID43820,1
BID190989,1
BID6771,1
BID86634,1
BID173093,1
BID185257,1
BID158612,1
BID1869,1
BID145107,1
BID39820,1
BID41187,1
BID2778,1
BID123818,1
BID70028,1
BID173641,1
BID98168,1
BID86241,1
BID115554,1
BID39595,1
BID14657,1
BID15292,1
BID71481,1
BID137365,1
BID36070,1
BID141403,1
BID164204,1
BID153812,1
BID191751,1
BID171204,1
BID29044,1
BID32158,1
BID142829,1
BID73792,1
BID153968,1
BID87646,1
BID90009,1
BID56487,1
BID162258,1
BID26802,1
BID119871,1
BID15659,1
BID146314,1
BID158531,1
BID170977,1
BID193157,1
BID136191,1
BID47489,1
BID154448,1
BID185853,1
BID194579,1
BID184879,1
BID7443,1
BID127917,1
BID6229,1
BID67608,1
BID11572,1
BID79748,1
BID35505,1
BID9539,1
BID107485,1
BID89356,1
BID172061,1
BID142471,1
BID198448,1
BID3405,1
BID190619,1
BID112119,1
BID153239,1
BID77781,1
BID100104,1
BID144589,1
BID195825,1
BID150679,1
BID174383,1
BID92563,1
BID178415,1
BID2277,1
BID6125,1
BID38795,1
BID185945,1
BID113194,1
BID34133,1
BID162188,1
BID124453,1
BID2713,1
BID52530,1
BID95055,1
BID133888,1
BID189470,1
BID197903,1
BID191888,1
BID171880,1
BID43404,1
BID92546,1
BID104482,1
BID46255,1
BID158608,1
BID151778,1
BID171583,1
BID113001,1
BID193210,1
BID46312,1
BID16150,1
BID2786,1
BID8758,1
BID74461,1
BID69198,1
BID79271,1
BID129776,1
BID124506,1
BID126689,1
BID176841,1
BID28552,1
BID116790,1
BID31558,1
BID84965,1
BID187004,1
BID51492,1
BID8677,1
BID88733,1
BID120471,1
BID109155,1
BID77278,1
BID135242,1
BID163567,1
BID167523,1
BID135268,1
BID190098,1
BID23296,1
BID94917,1
BID25205,1
BID41762,1
BID62099,1
BID37328,1
BID30811,1
BID95520,1
BID52734,1
BID90063,1
BID68798,1
BID121057,1
BID25774,1
BID111397,1
BID174532,1
BID185322,1
BID110582,1
BID159419,1
BID184706,1
BID188841,1
BID24261,1
BID36444,1
BID146598,1
BID80631,1
BID117317,1
BID117693,1
BID135118,1
BID168066,1
BID192359,1
BID111706,1
BID177749,1
BID163484,1
BID13133,1
BID104676,1
BID63362,1
BID181980,1
BID120948,1
BID141126,1
BID49988,1
BID190067,1
BID47470,1
BID88186,1
BID171667,1
BID103382,1
BID52425,1
BID76110,1
BID123096,1
BID173643,1
BID57729,1
BID29217,1
BID23316,1
BID66603,1
BID143050,1
BID178455,1
BID21351,1
BID97736,1
BID149023,1
BID131529,1
BID68681,1
BID62186,1
BID186856,1
BID79936,1
BID90135,1
BID33052,1
BID140185,1
BID33910,1
BID111780,1
BID17402,1
BID177634,1
BID76418,1
BID105619,1
BID147556,1
BID169466,1
BID141310,1
BID181034,1
BID122874,1
BID151111,1
BID159421,1
BID92396,1
BID135561,1
BID89665,1
BID38096,1
BID56848,1
BID146016,1
BID149393,1
BID145640,1
BID15520,1
BID44530,1
BID52822,1
BID133878,1
BID116483,1
BID197924,1
BID24508,1
BID117278,1
BID123113,1
BID111971,1
BID141416,1
BID72280,1
BID12524,1
BID43711,1
BID154965,1
BID8502,1
BID13533,1
BID9916,1
BID99219,1
BID159515,1
BID165147,1
BID146958,1
BID91061,1
BID147953,1
BID188141,1
BID127851,1
BID122528,1
BID61386,1
BID113796,1
BID71971,1
BID175193,1
BID62735,1
BID48607,1
BID91360,1
BID192790,1
BID108744,1
BID152281,1
BID149066,1
BID117043,1
BID193181,1
BID115326,1
BID22811,1
BID192435,1
BID13762,1
BID183416,1
BID155267,1
BID129327,1
BID187359,1
BID34203,1
BID75792,1
BID116659,1
BID171556,1
BID175669,1
BID5856,1
BID78513,1
BID110447,1
BID157792,1
BID79339,1
BID175383,1
BID62730,1
BID106357,1
BID27186,1
BID77994,1
BID124241,1
BID190623,1
BID149666,1
BID89317,1
BID127421,1
BID193176,1
BID32682,1
BID181289,1
BID67181,1
BID102213,1
BID66321,1
BID71619,1
BID80719,1
BID98626,1
BID170817,1
BID177992,1
BID112129,1
BID196133,1
BID5600,1
BID178522,1
BID35556,1
BID123883,1
BID80634,1
BID103959,1
BID166266,1
BID67229,1
BID57718,1
BID112674,1
BID65827,1
BID17552,1
BID194175,1
BID49991,1
BID91911,1
BID172681,1
BID35900,1
BID161558,1
BID27637,1
BID141754,1
BID30624,1
BID92446,1
BID155439,1
BID140631,1
BID170537,1
BID110703,1
BID170315,1
BID122639,1
BID119682,1
BID23327,1
BID135745,1
BID191400,1
BID84241,1
BID174275,1
BID168065,1
BID18663,1
BID182915,1
BID125716,1
BID167665,1
BID13709,1
BID16132,1
BID129788,1
BID142011,1
BID75029,1
BID138015,1
BID31953,1
BID86587,1
BID114380,1
BID12820,1
BID38789,1
BID112755,1
BID115978,1
BID16719,1
BID128796,1
BID29454,1
BID164084,1
BID11629,1
BID15269,1
BID143699,1
BID105356,1
BID108943,1
BID151705,1
BID4000,1
BID188544,1
BID188555,1
BID103452,1
BID145149,1
BID154779,1
BID70249,1
BID101472,1
BID189051,1
BID198475,1
BID100700,1
BID178876,1
BID164548,1
BID12665,1
BID36741,1
BID48372,1
BID157948,1
BID82921,1
BID44871,1
BID159111,1
BID34862,1
BID72874,1
BID74044,1
BID139985,1
BID98634,1
BID134658,1
BID49101,1
BID44257,1
BID160173,1
BID72316,1
BID39580,1
BID100853,1
BID103029,1
BID136652,1
BID143917,1
BID27423,1
BID65806,1
BID156708,1
BID21414,1
BID26185,1
BID92794,1
BID60664,1
BID63016,1
BID66007,1
BID116875,1
BID160997,1
BID41662,1
BID191363,1
BID26318,1
BID63790,1
BID123327,1
BID133026,1
BID32419,1
BID121468,1
BID6523,1
BID2161,1
BID9158,1
BID57870,1
BID96267,1
BID149267,1
BID188299,1
BID149208,1
BID150703,1
BID14593,1
BID71052,1
BID60397,1
BID128960,1
BID156503,1
BID1633,1
BID46477,1
BID96539,1
BID192317,1
BID2492,1
BID7365,1
BID148922,1
BID115574,1
BID30579,1
BID5604,1
BID106959,1
BID129380,1
BID162820,1
BID117221,1
BID16663,1
BID101216,1
BID101891,1
BID32427,1
BID24224,1
BID69046,1
BID134481,1
BID101845,1
BID113187,1
BID53097,1
BID884,1
BID18097,1
BID126423,1
BID146739,1
BID167943,1
BID178454,1
BID8819,1
BID72398,1
BID58806,1
BID194471,1
BID56163,1
BID133352,1
BID192347,1
BID843,1
BID44490,1
BID64610,1
BID191096,1
BID141854,1
BID22901,1
BID70280,1
BID48881,1
BID11090,1
BID120431,1
BID60995,1
BID86879,1
BID194401,1
BID53336,1
BID132917,1
BID76969,1
BID124728,1
BID125937,1
BID195005,1
BID53521,1
BID85767,1
BID163669,1
BID22738,1
BID6378,1
BID88812,1
BID983,1
BID150880,1
BID158918,1
BID31405,1
BID94138,1
BID98544,1
BID77925,1
BID1879,1
BID191901,1
BID78557,1
BID110930,1
BID110078,1
BID180840,1
BID103890,1
BID170814,1
BID22641,1
BID13817,1
BID189127,1
BID157135,1
BID176985,1
BID147926,1
BID65760,1
BID108889,1
BID92518,1
BID11356,1
BID131090,1
BID162298,1
BID167623,1
BID1555,1
BID176088,1
BID193434,1
BID87036,1
BID116379,1
BID98697,1
BID20677,1
BID72034,1
BID102819,1
BID47808,1
BID61671,1
BID3019,1
BID175402,1
BID103415,1
BID116606,1
BID166056,1
BID51796,1
BID26171,1
BID101856,1
BID183159,1
BID65124,1
BID66911,1
BID78325,1
BID146568,1
BID79366,1
BID136706,1
BID9519,1
BID153764,1
BID165950,1
BID679,1
BID187917,1
BID19857,1
BID128378,1
BID170412,1
BID66554,1
BID86535,1
BID126531,1
BID29149,1
BID52844,1
BID102708,1
BID149403,1
BID52908,1
BID159359,1
BID109003,1
BID61440,1
BID115078,1
BID174542,1
BID91312,1
BID33105,1
BID10975,1
BID99263,1
BID50067,1
BID77619,1
BID1318,1
BID130727,1
BID185167,1
BID170574,1
BID83827,1
BID164868,1
BID95494,1
BID135186,1
BID169952,1
BID60893,1
BID129610,1
BID188955,1
BID2294,1
BID115501,1
BID133567,1
BID141850,1
BID4499,1
BID133510,1
BID18236,1
BID104123,1
BID162984,1
BID76040,1
BID156213,1
BID48991,1
BID57471,1
BID94831,1
BID46846,1
BID152219,1
BID80861,1
BID163396,1
BID109241,1
BID183550,1
BID130102,1
BID148196,1
BID187670,1
BID70251,1
BID10071,1
BID109491,1
BID198155,1
BID33047,1
BID145559,1
BID35644,1
BID168843,1
BID33026,1
BID69437,1
BID197820,1
BID193947,1
BID64506,1
BID180729,1
BID34007,1
BID54607,1
BID147215,1
BID40339,1
BID100886,1
BID137559,1
BID187306,1
BID145265,1
BID553,1
BID14044,1
BID183705,1
BID13995,1
BID130199,1
BID72086,1
BID134570,1
BID185645,1
BID112626,1
BID34945,1
BID180220,1
BID91556,1
BID10789,1
BID144463,1
BID20909,1
BID165995,1
BID81748,1
BID134479,1
BID146194,1
BID160519,1
BID16448,1
BID78302,1
BID105488,1
BID113495,1
BID146675,1
BID16127,1
BID74087,1
BID107767,1
BID69572,1
BID68065,1
BID187071,1
BID110035,1
BID87284,1
BID153858,1
BID166944,1
BID25591,1
BID140013,1
BID190659,1
BID50514,1
BID195729,1
BID96852,1
BID183834,1
BID170562,1
BID191823,1
BID49970,1
BID16927,1
BID179170,1
BID42073,1
BID171601,1
BID179357,1
BID189894,1
BID148648,1
BID161346,1
BID168613,1
BID152411,1
BID161685,1
BID77745,1
BID179654,1
BID111561,1
BID81592,1
BID49277,1
BID91656,1
BID83162,1
BID148663,1
BID156646,1
BID186504,1
BID102733,1
BID153821,1
BID149833,1
BID72840,1
BID179776,1
BID130406,1
BID7622,1
BID164511,1
BID21650,1
BID117592,1
BID147225,1
BID35111,1
BID113709,1
BID174317,1
BID10828,1
BID93902,1
BID10757,1
BID198208,1
BID113618,1
BID197153,1
BID65130,1
BID179824,1
BID93773,1
BID149227,1
BID45593,1
BID198159,1
BID143668,1
BID187651,1
BID130069,1
BID42013,1
BID62628,1
BID191243,1
BID93345,1
BID174676,1
BID83762,1
BID116886,1
BID151843,1
BID93924,1
BID98291,1
BID134642,1
BID105636,1
BID162148,1
BID21893,1
BID140200,1
BID133255,1
BID51783,1
BID69977,1
BID156182,1
BID169987,1
BID144584,1
BID178141,1
BID37378,1
BID115136,1
BID199053,1
BID119985,1
BID69412,1
BID82646,1
BID147990,1
BID41531,1
BID49855,1
BID70909,1
BID77352,1
BID120801,1
BID171670,1
BID193372,1
BID75324,1
BID5025,1
BID33630,1
BID60826,1
BID68448,1
BID109498,1
BID196157,1
BID179206,1
BID2191,1
BID102928,1
BID11650,1
BID99241,1
BID101475,1
BID55376,1
BID50671,1
BID30593,1
BID93544,1
BID131541,1
BID60368,1
BID177572,1
BID24711,1
BID27268,1
BID50079,1
BID106131,1
BID116733,1
BID53601,1
BID181060,1
BID195470,1
BID135462,1
BID137707,1
BID37221,1
BID67715,1
BID39282,1
BID115818,1
BID198801,1
BID199999,1
BID29199,1
BID78272,1
BID178611,1
BID45266,1
BID151574,1
BID179505,1
BID24515,1
BID136955,1
BID183471,1
BID17873,1
BID21477,1
BID46758,1
BID89914,1
BID55626,1
BID197162,1
BID99919,1
BID177132,1
BID38412,1
BID49826,1
BID23439,1
BID161783,1
BID197966,1
BID16439,1
BID68610,1
BID60517,1
BID22706,1
BID138569,1
BID99776,1
BID12103,1
BID186264,1
BID22857,1
BID64619,1
BID67606,1
BID170914,1
BID85167,1
BID114860,1
BID52317,1
BID191499,1
BID195110,1
BID90500,1
BID23125,1
BID684,1
BID118226,1
BID151098,1
BID23242,1
BID57668,1
BID120543,1
BID134881,1
BID78786,1
BID158747,1
BID152386,1
BID106635,1
BID142387,1
BID58918,1
BID129403,1
BID145547,1
BID184357,1
BID33216,1
BID190002,1
BID7858,1
BID143811,1
BID89918,1
BID99463,1
BID4131,1
BID135387,1
BID142080,1
BID171918,1
BID197787,1
BID89688,1
BID143298,1
BID1180,1
BID195414,1
BID69739,1
BID141743,1
BID194778,1
BID28325,1
BID133984,1
BID91500,1
BID38711,1
BID63490,1
BID121736,1
BID24852,1
BID85305,1
BID47113,1
BID90817,1
BID186061,1
BID147415,1
BID72593,1
BID78388,1
BID97945,1
BID91517,1
BID55262,1
BID796,1
BID189322,1
BID72100,1
BID50855,1
BID188403,1
BID46112,1
BID50677,1
BID177595,1
BID160432,1
BID54271,1
BID160801,1
BID72998,1
BID34374,1
BID137767,1
BID81526,1
BID192595,1
BID53523,1
BID150256,1
BID116383,1
BID96324,1
BID177567,1
BID108211,1
BID43809,1
BID4041,1
